# OpenSignals Text File Format
# {"00:07:80:3B:46:58": {"sensor": ["EMG", "EMG"], "device name": "00:07:80:3B:46:58", "column": ["nSeq", "DI", "ACC X", "ACC Y"], "sync interval": 2, "time": "16:9:45.936", "comments": "", "device connection": "BTH00:07:80:3B:46:58", "channels": [1, 2], "date": "2016-8-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["ACC X", "ACC Y"], "resolution": [16, 16], "special": [{}, {}]}}
# EndOfHeader
7143	0	43024	34447	
7144	0	43442	36836	
7145	0	47432	35124	
7146	0	46854	29764	
7147	0	44688	29464	
7148	0	45208	30142	
7149	0	45778	35318	
7150	0	46324	43587	
7151	0	53088	52116	
7152	0	53032	40676	
7153	0	50728	17132	
7154	0	48498	18562	
7155	0	28488	34516	
7156	0	6438	42920	
7157	0	0	34354	
7158	0	0	39404	
7159	0	2733	41816	
7160	0	6848	34144	
7161	0	10280	32110	
7162	0	13200	24910	
7163	0	20877	19288	
7164	0	28136	14572	
7165	0	31120	22176	
7166	0	42064	34168	
7167	0	49548	38338	
7168	0	54912	32068	
7169	0	57272	32924	
7170	0	62460	41736	
7171	0	60816	47328	
7172	0	57312	40642	
7173	0	54164	35874	
7174	0	51420	32372	
7175	0	49080	32817	
7176	0	47028	27040	
7177	0	26620	24874	
7178	0	4493	24384	
7179	0	0	34700	
7180	0	0	36948	
7181	0	2103	27628	
7182	0	6316	22077	
7183	0	9830	30816	
7184	0	12812	39556	
7185	0	26060	41896	
7186	0	42810	34900	
7187	0	56336	26395	
7188	0	60440	27064	
7189	0	54468	25736	
7190	0	41820	27840	
7191	0	27434	32320	
7192	0	16660	38208	
7193	0	8633	46456	
7194	0	10351	43336	
7195	0	13192	32288	
7196	0	15732	26208	
7197	0	19993	29016	
7198	0	54154	32864	
7199	0	65456	36362	
7200	0	65464	43610	
7201	0	63712	46520	
7202	0	59496	41106	
7203	0	55978	36432	
7204	0	47420	30288	
7205	0	41044	17560	
7206	0	48272	7594	
7207	0	47810	20516	
7208	0	36352	30848	
7209	0	24097	36408	
7210	0	18512	37203	
7211	0	13658	24584	
7212	0	8054	26378	
7213	0	6425	38608	
7214	0	12709	43785	
7215	0	18652	38344	
7216	0	22777	30664	
7217	0	21792	32992	
7218	0	18668	37272	
7219	0	19339	33701	
7220	0	23732	37268	
7221	0	28946	41080	
7222	0	38176	34816	
7223	0	45332	22585	
7224	0	48984	27234	
7225	0	53536	36860	
7226	0	61080	39536	
7227	0	58760	38904	
7228	0	55512	29764	
7229	0	52588	19629	
7230	0	50064	27652	
7231	0	32772	32496	
7232	0	22828	39928	
7233	0	12342	38792	
7234	0	3729	27424	
7235	0	0	22512	
7236	0	3315	34036	
7237	0	7273	38674	
7238	0	10636	32304	
7239	0	13508	30992	
7240	0	15976	39065	
7241	0	18112	37964	
7242	0	44316	30544	
7243	0	60060	32156	
7244	0	60146	35272	
7245	0	55840	32772	
7246	0	56852	40052	
7247	0	55872	38040	
7248	0	51240	16376	
7249	0	43784	9194	
7250	0	40124	24360	
7251	0	40650	31010	
7252	0	43406	33052	
7253	0	38592	34936	
7254	0	32660	42636	
7255	0	29808	48132	
7256	0	28920	44257	
7257	0	25032	36708	
7258	0	21184	28468	
7259	0	20035	21370	
7260	0	21196	27770	
7261	0	18134	36204	
7262	0	19042	35892	
7263	0	31120	36642	
7264	0	43976	37260	
7265	0	52640	34564	
7266	0	49964	26052	
7267	0	37531	26888	
7268	0	26712	34112	
7269	0	21376	45786	
7270	0	13728	44968	
7271	0	4971	37982	
7272	0	6158	27940	
7273	0	9516	26955	
7274	0	12536	17512	
7275	0	15142	13916	
7276	0	17389	24608	
7277	0	41868	27652	
7278	0	55968	35402	
7279	0	64620	36940	
7280	0	65472	35128	
7281	0	62800	29016	
7282	0	58760	37200	
7283	0	55332	46078	
7284	0	52436	47344	
7285	0	49932	35624	
7286	0	24532	24396	
7287	0	4595	23288	
7288	0	0	27502	
7289	0	0	33946	
7290	0	4670	35896	
7291	0	8450	31834	
7292	0	11649	29204	
7293	0	14382	32196	
7294	0	36592	39464	
7295	0	53442	41864	
7296	0	57672	38994	
7297	0	54804	37268	
7298	0	47858	36140	
7299	0	40660	25736	
7300	0	35826	26635	
7301	0	29916	34258	
7302	0	32274	30277	
7303	0	39124	31824	
7304	0	41236	30405	
7305	0	40784	27672	
7306	0	44194	33872	
7307	0	52572	34348	
7308	0	53332	27720	
7309	0	51072	34804	
7310	0	48800	39670	
7311	0	46800	35922	
7312	0	43128	25576	
7313	0	19988	26652	
7314	0	5810	32026	
7315	0	0	35380	
7316	0	0	32762	
7317	0	1625	33188	
7318	0	5895	32044	
7319	0	9465	33644	
7320	0	12500	22008	
7321	0	15098	24426	
7322	0	31904	43648	
7323	0	50284	46384	
7324	0	58516	38044	
7325	0	58704	42716	
7326	0	53104	40932	
7327	0	46056	28024	
7328	0	40154	22720	
7329	0	38112	18612	
7330	0	33636	22792	
7331	0	35620	27808	
7332	0	47416	34969	
7333	0	54922	44232	
7334	0	53401	46960	
7335	0	50920	40612	
7336	0	48656	26208	
7337	0	37112	14210	
7338	0	12824	22428	
7339	0	243	41408	
7340	0	0	44250	
7341	0	4036	26720	
7342	0	18610	25482	
7343	0	27876	36448	
7344	0	27741	40792	
7345	0	29250	31688	
7346	0	31576	27892	
7347	0	32396	28782	
7348	0	27312	34400	
7349	0	19606	33484	
7350	0	17260	32605	
7351	0	26784	33528	
7352	0	43712	31474	
7353	0	58032	29392	
7354	0	62188	37068	
7355	0	55474	38794	
7356	0	43448	29688	
7357	0	32530	28836	
7358	0	21152	35668	
7359	0	19658	44848	
7360	0	24868	41880	
7361	0	34368	25888	
7362	0	46172	24166	
7363	0	48948	28568	
7364	0	43744	28304	
7365	0	37392	29252	
7366	0	35877	33106	
7367	0	37968	39060	
7368	0	38137	38999	
7369	0	32210	38200	
7370	0	21746	33840	
7371	0	10146	33085	
7372	0	2892	36108	
7373	0	5487	38824	
7374	0	9049	39724	
7375	0	12156	32044	
7376	0	29024	22976	
7377	0	44980	24522	
7378	0	52816	25732	
7379	0	56922	23737	
7380	0	50322	21424	
7381	0	37272	26268	
7382	0	30180	34656	
7383	0	34496	35520	
7384	0	45944	35628	
7385	0	56144	38688	
7386	0	56212	40124	
7387	0	53532	34593	
7388	0	48304	37488	
7389	0	29476	47128	
7390	0	10768	44792	
7391	0	0	26944	
7392	0	0	25228	
7393	0	4450	21450	
7394	0	20010	26012	
7395	0	35146	29968	
7396	0	39652	41264	
7397	0	36892	47400	
7398	0	31264	39468	
7399	0	27368	35446	
7400	0	24400	30952	
7401	0	17946	14993	
7402	0	21474	19138	
7403	0	33690	29480	
7404	0	43552	27794	
7405	0	50360	32292	
7406	0	53472	34144	
7407	0	51996	33277	
7408	0	48430	35016	
7409	0	43633	36494	
7410	0	41838	32917	
7411	0	39636	27458	
7412	0	36000	24864	
7413	0	30241	33890	
7414	0	27000	43072	
7415	0	31098	47836	
7416	0	38208	40004	
7417	0	41004	38808	
7418	0	40264	40594	
7419	0	33600	31514	
7420	0	19496	17010	
7421	0	7643	26412	
7422	0	2676	31460	
7423	0	6157	18418	
7424	0	26528	13514	
7425	0	43792	33972	
7426	0	53026	46196	
7427	0	58104	35904	
7428	0	58504	23340	
7429	0	55568	32314	
7430	0	43568	42696	
7431	0	23308	43344	
7432	0	3747	38768	
7433	0	0	45552	
7434	0	4008	39896	
7435	0	7885	25636	
7436	0	20580	28788	
7437	0	36772	28589	
7438	0	39880	30960	
7439	0	45472	31916	
7440	0	50328	30946	
7441	0	52666	29388	
7442	0	50436	29635	
7443	0	41637	33690	
7444	0	32728	28861	
7445	0	33064	20480	
7446	0	38084	27654	
7447	0	38816	34808	
7448	0	40294	31500	
7449	0	40664	32513	
7450	0	32800	35084	
7451	0	20912	34004	
7452	0	11244	37648	
7453	0	3283	42370	
7454	0	6017	40652	
7455	0	9510	34110	
7456	0	12554	35571	
7457	0	15154	35916	
7458	0	35956	34476	
7459	0	48096	34848	
7460	0	57016	30928	
7461	0	64464	30952	
7462	0	63586	30816	
7463	0	57024	31850	
7464	0	42192	31704	
7465	0	32570	32504	
7466	0	26732	32897	
7467	0	23570	32380	
7468	0	25362	29693	
7469	0	23072	22472	
7470	0	18576	26530	
7471	0	19568	36312	
7472	0	26944	35176	
7473	0	35090	26614	
7474	0	41396	37520	
7475	0	43884	37688	
7476	0	43712	25402	
7477	0	43408	25569	
7478	0	47226	29797	
7479	0	49000	28882	
7480	0	46216	38900	
7481	0	35242	42584	
7482	0	20616	41410	
7483	0	10854	40866	
7484	0	8399	44444	
7485	0	10689	35250	
7486	0	14008	23160	
7487	0	17848	16168	
7488	0	24389	19804	
7489	0	30372	35024	
7490	0	37096	39712	
7491	0	43284	36184	
7492	0	48102	32808	
7493	0	50632	31184	
7494	0	47944	30184	
7495	0	43424	30788	
7496	0	38384	32934	
7497	0	33208	35216	
7498	0	27400	37840	
7499	0	20024	40242	
7500	0	15858	41348	
7501	0	18155	40871	
7502	0	25693	36056	
7503	0	35698	27444	
7504	0	44904	23184	
7505	0	48642	22626	
7506	0	48800	25092	
7507	0	48578	26960	
7508	0	43418	26384	
7509	0	34024	29860	
7510	0	24302	32744	
7511	0	15960	32960	
7512	0	13609	34520	
7513	0	17080	35963	
7514	0	24405	35328	
7515	0	31584	34992	
7516	0	35056	34495	
7517	0	35748	36812	
7518	0	36304	35636	
7519	0	37016	33970	
7520	0	37646	33982	
7521	0	37572	35016	
7522	0	37028	37062	
7523	0	34745	34000	
7524	0	32192	34232	
7525	0	30984	30482	
7526	0	28458	22736	
7527	0	27036	27792	
7528	0	31157	34304	
7529	0	36146	34660	
7530	0	37936	34881	
7531	0	39556	33158	
7532	0	38040	33614	
7533	0	33763	33131	
7534	0	31524	30092	
7535	0	33560	30120	
7536	0	39850	32316	
7537	0	46568	33226	
7538	0	47720	36113	
7539	0	45444	34862	
7540	0	37061	31976	
7541	0	28072	31370	
7542	0	18866	31496	
7543	0	15920	31418	
7544	0	16536	31124	
7545	0	21240	33000	
7546	0	23672	34040	
7547	0	30060	31808	
7548	0	35679	34800	
7549	0	34626	33466	
7550	0	34730	23694	
7551	0	33170	30060	
7552	0	26988	37172	
7553	0	24076	38506	
7554	0	26300	37803	
7555	0	29424	32600	
7556	0	32360	33820	
7557	0	33756	31906	
7558	0	34530	30969	
7559	0	35460	32587	
7560	0	36283	33670	
7561	0	38908	33780	
7562	0	40345	36428	
7563	0	39418	37801	
7564	0	41252	33092	
7565	0	46712	31625	
7566	0	44784	27262	
7567	0	35536	17426	
7568	0	24520	20890	
7569	0	20726	33340	
7570	0	23545	35175	
7571	0	24056	36376	
7572	0	24426	38919	
7573	0	25504	36749	
7574	0	25902	35067	
7575	0	29172	31213	
7576	0	33096	27140	
7577	0	35872	30268	
7578	0	38512	35376	
7579	0	41432	35194	
7580	0	41906	33961	
7581	0	41578	35102	
7582	0	41564	33554	
7583	0	37387	31088	
7584	0	28082	34456	
7585	0	25218	35446	
7586	0	28656	32555	
7587	0	33522	29296	
7588	0	35805	29984	
7589	0	37818	31040	
7590	0	38090	32647	
7591	0	33904	35652	
7592	0	31646	38608	
7593	0	34676	37128	
7594	0	37906	34194	
7595	0	38704	33030	
7596	0	30448	30574	
7597	0	24896	30533	
7598	0	31434	31202	
7599	0	33940	31869	
7600	0	25764	34802	
7601	0	15909	34744	
7602	0	14998	34226	
7603	0	22536	29600	
7604	0	29102	26492	
7605	0	35304	28146	
7606	0	40000	31243	
7607	0	41410	32410	
7608	0	41852	33333	
7609	0	40312	34378	
7610	0	37321	34966	
7611	0	33976	34040	
7612	0	29624	33684	
7613	0	28904	34760	
7614	0	28056	35288	
7615	0	24760	32158	
7616	0	24194	30848	
7617	0	27369	31588	
7618	0	29824	33607	
7619	0	32704	32572	
7620	0	37888	31068	
7621	0	42862	29354	
7622	0	42549	29677	
7623	0	38542	30010	
7624	0	35499	31065	
7625	0	37228	33896	
7626	0	39262	35870	
7627	0	38762	35752	
7628	0	38632	34276	
7629	0	36536	34726	
7630	0	28354	34280	
7631	0	16562	32868	
7632	0	13320	33060	
7633	0	22744	35716	
7634	0	28104	39652	
7635	0	29769	42795	
7636	0	29976	34992	
7637	0	30672	25544	
7638	0	32588	25999	
7639	0	35490	23272	
7640	0	41508	16485	
7641	0	45504	28016	
7642	0	45298	35328	
7643	0	37016	35982	
7644	0	30212	37050	
7645	0	33480	34468	
7646	0	39688	35256	
7647	0	46224	33036	
7648	0	45766	29512	
7649	0	37792	28704	
7650	0	22696	29818	
7651	0	14958	32528	
7652	0	11742	35884	
7653	0	18176	37570	
7654	0	31056	37012	
7655	0	43104	38384	
7656	0	49864	41752	
7657	0	50058	40903	
7658	0	40276	35044	
7659	0	27816	32697	
7660	0	18420	26992	
7661	0	17516	19378	
7662	0	19840	25962	
7663	0	23662	28957	
7664	0	29032	28260	
7665	0	37576	30512	
7666	0	48178	32612	
7667	0	55752	36152	
7668	0	55208	37740	
7669	0	42776	34657	
7670	0	25458	36700	
7671	0	12140	35672	
7672	0	3274	32844	
7673	0	6622	32244	
7674	0	17104	32996	
7675	0	26882	32626	
7676	0	33664	30278	
7677	0	38560	30632	
7678	0	42458	30420	
7679	0	44480	30284	
7680	0	43304	31930	
7681	0	40968	32444	
7682	0	36132	32522	
7683	0	33456	33287	
7684	0	33844	34384	
7685	0	37344	34028	
7686	0	39850	33746	
7687	0	35432	33622	
7688	0	27528	33252	
7689	0	23634	33636	
7690	0	25097	34084	
7691	0	29910	33002	
7692	0	33694	32078	
7693	0	35698	33226	
7694	0	37816	33279	
7695	0	41674	32680	
7696	0	43338	30386	
7697	0	42106	30281	
7698	0	39700	34119	
7699	0	32850	37360	
7700	0	20256	36792	
7701	0	13369	30372	
7702	0	21665	30386	
7703	0	26152	33518	
7704	0	27456	32664	
7705	0	32148	31954	
7706	0	39897	32848	
7707	0	47752	32434	
7708	0	52564	31240	
7709	0	54790	29072	
7710	0	50504	31001	
7711	0	35636	34576	
7712	0	21848	34888	
7713	0	15588	34180	
7714	0	14988	33680	
7715	0	17228	34834	
7716	0	18734	30521	
7717	0	20105	28221	
7718	0	23584	30847	
7719	0	28706	32088	
7720	0	34120	34265	
7721	0	38058	36128	
7722	0	41913	38032	
7723	0	41650	38571	
7724	0	37028	33402	
7725	0	33426	28892	
7726	0	32449	26323	
7727	0	33756	29190	
7728	0	35512	28614	
7729	0	36116	25913	
7730	0	31468	27482	
7731	0	27130	32094	
7732	0	25607	34922	
7733	0	27672	33522	
7734	0	34496	34524	
7735	0	40644	37162	
7736	0	50312	34828	
7737	0	57488	35544	
7738	0	56472	36176	
7739	0	53632	31598	
7740	0	34784	33052	
7741	0	19688	37156	
7742	0	11603	36380	
7743	0	5497	33138	
7744	0	5114	32598	
7745	0	8072	32723	
7746	0	16084	31234	
7747	0	28132	30678	
7748	0	37400	27432	
7749	0	42946	29140	
7750	0	46938	29956	
7751	0	48696	31730	
7752	0	47076	33550	
7753	0	40910	34466	
7754	0	33920	35384	
7755	0	28588	37061	
7756	0	25892	35280	
7757	0	25907	33725	
7758	0	31514	34694	
7759	0	34164	35220	
7760	0	36114	34962	
7761	0	34534	34068	
7762	0	27692	32012	
7763	0	26148	29832	
7764	0	28144	29842	
7765	0	28858	29460	
7766	0	30168	27851	
7767	0	32800	28639	
7768	0	33968	30710	
7769	0	30788	33488	
7770	0	30868	35874	
7771	0	35868	34872	
7772	0	42648	35692	
7773	0	48212	35322	
7774	0	51608	32472	
7775	0	54152	31684	
7776	0	54140	32274	
7777	0	46922	32141	
7778	0	36850	31128	
7779	0	23692	31608	
7780	0	4082	32928	
7781	0	3267	36545	
7782	0	12826	36900	
7783	0	22312	32236	
7784	0	26448	27397	
7785	0	28907	26295	
7786	0	28939	28445	
7787	0	28448	31669	
7788	0	31222	32866	
7789	0	38328	32530	
7790	0	44568	34568	
7791	0	41320	36184	
7792	0	34907	35426	
7793	0	32404	35270	
7794	0	32272	35130	
7795	0	34408	33860	
7796	0	39324	31620	
7797	0	41712	29936	
7798	0	40669	31060	
7799	0	32914	33574	
7800	0	21125	36132	
7801	0	17240	34136	
7802	0	21457	29488	
7803	0	26690	28260	
7804	0	31032	29688	
7805	0	37468	29844	
7806	0	39460	30213	
7807	0	38580	31438	
7808	0	38146	32967	
7809	0	35776	36194	
7810	0	34232	35896	
7811	0	33732	35986	
7812	0	34984	37024	
7813	0	35656	38806	
7814	0	35021	34785	
7815	0	33642	33456	
7816	0	34328	31224	
7817	0	38400	28437	
7818	0	44104	28488	
7819	0	48064	30820	
7820	0	43666	32464	
7821	0	33956	33610	
7822	0	18544	36017	
7823	0	4582	34224	
7824	0	2967	31194	
7825	0	9536	28989	
7826	0	27528	30688	
7827	0	40580	30400	
7828	0	45312	31388	
7829	0	46036	34812	
7830	0	44656	35885	
7831	0	40242	34668	
7832	0	30372	34696	
7833	0	25196	35540	
7834	0	28170	35582	
7835	0	28994	35956	
7836	0	26752	33560	
7837	0	29816	31098	
7838	0	38930	30912	
7839	0	50404	30468	
7840	0	57080	31408	
7841	0	56544	32134	
7842	0	49704	31940	
7843	0	37571	28965	
7844	0	27268	28128	
7845	0	13306	28192	
7846	0	7833	29080	
7847	0	11053	30012	
7848	0	13032	31644	
7849	0	14870	35104	
7850	0	20436	36925	
7851	0	29268	35237	
7852	0	35172	35932	
7853	0	40596	36393	
7854	0	44038	35212	
7855	0	43632	30697	
7856	0	40776	29456	
7857	0	35356	32714	
7858	0	29666	34418	
7859	0	27296	33658	
7860	0	27113	34014	
7861	0	27578	33259	
7862	0	30740	32157	
7863	0	34068	31084	
7864	0	39784	29972	
7865	0	46981	29572	
7866	0	50976	32082	
7867	0	49124	32552	
7868	0	44240	33431	
7869	0	34968	34946	
7870	0	27054	35847	
7871	0	29844	34244	
7872	0	34904	35885	
7873	0	35037	38299	
7874	0	36828	35168	
7875	0	36740	32134	
7876	0	32912	30904	
7877	0	20792	27404	
7878	0	9528	25040	
7879	0	6642	28036	
7880	0	9649	33436	
7881	0	19172	32416	
7882	0	34698	31164	
7883	0	49400	32938	
7884	0	59636	34808	
7885	0	60972	35668	
7886	0	56000	36354	
7887	0	43448	35508	
7888	0	33192	33716	
7889	0	22564	33508	
7890	0	7148	33968	
7891	0	2062	32009	
7892	0	10046	31558	
7893	0	18246	31036	
7894	0	25132	32583	
7895	0	28470	32407	
7896	0	28867	31471	
7897	0	30916	32774	
7898	0	35624	32417	
7899	0	39328	30652	
7900	0	40316	28664	
7901	0	38985	29597	
7902	0	36472	31339	
7903	0	38650	31717	
7904	0	42916	32044	
7905	0	47180	32960	
7906	0	49464	31024	
7907	0	48774	30489	
7908	0	46668	33947	
7909	0	45398	37244	
7910	0	42624	38407	
7911	0	38432	36189	
7912	0	33600	33808	
7913	0	30004	34302	
7914	0	28157	34121	
7915	0	25396	31668	
7916	0	19147	31316	
7917	0	18341	30466	
7918	0	19832	31407	
7919	0	19614	32593	
7920	0	13042	32686	
7921	0	10618	32057	
7922	0	16994	31488	
7923	0	27976	30690	
7924	0	38564	31140	
7925	0	42457	31944	
7926	0	43368	33841	
7927	0	47608	35914	
7928	0	52922	34515	
7929	0	52888	34404	
7930	0	48169	35075	
7931	0	41356	34731	
7932	0	34040	35146	
7933	0	25024	34592	
7934	0	17036	34624	
7935	0	12774	32477	
7936	0	8544	30240	
7937	0	14102	30187	
7938	0	23074	30803	
7939	0	32372	32056	
7940	0	39304	34438	
7941	0	43244	34100	
7942	0	48964	33610	
7943	0	50115	32092	
7944	0	45844	29800	
7945	0	39100	28144	
7946	0	30841	27848	
7947	0	22566	31078	
7948	0	18768	33414	
7949	0	19828	34257	
7950	0	23584	34396	
7951	0	31660	33948	
7952	0	38716	31974	
7953	0	41922	31128	
7954	0	40814	31088	
7955	0	37444	33330	
7956	0	34486	36530	
7957	0	35665	35776	
7958	0	37208	35116	
7959	0	36924	31372	
7960	0	35792	28468	
7961	0	36226	29715	
7962	0	39010	31580	
7963	0	42688	31818	
7964	0	43024	32327	
7965	0	37208	32782	
7966	0	29878	33732	
7967	0	23072	34748	
7968	0	19464	34632	
7969	0	19116	34350	
7970	0	19450	34690	
7971	0	24116	33696	
7972	0	34234	33220	
7973	0	41176	33317	
7974	0	42820	33589	
7975	0	39980	33454	
7976	0	36296	32996	
7977	0	32324	31393	
7978	0	31597	32020	
7979	0	32196	32919	
7980	0	31494	32069	
7981	0	32216	32492	
7982	0	32408	31704	
7983	0	32098	31183	
7984	0	31712	31877	
7985	0	29714	33362	
7986	0	26306	32780	
7987	0	28408	31810	
7988	0	36286	31769	
7989	0	39548	31708	
7990	0	39701	32962	
7991	0	35832	34276	
7992	0	29450	35847	
7993	0	21160	34176	
7994	0	11653	34028	
7995	0	11897	33030	
7996	0	18897	32698	
7997	0	27261	32980	
7998	0	36608	31528	
7999	0	40996	30640	
8000	0	42406	30896	
8001	0	44224	31252	
8002	0	47778	31712	
8003	0	48880	33096	
8004	0	47076	34095	
8005	0	41016	32784	
8006	0	32516	31707	
8007	0	24651	31851	
8008	0	16522	32616	
8009	0	9244	32664	
8010	0	8419	32360	
8011	0	17107	32579	
8012	0	28372	32537	
8013	0	36210	33292	
8014	0	41990	34154	
8015	0	45960	34888	
8016	0	48076	34688	
8017	0	48472	34217	
8018	0	46240	33693	
8019	0	43568	31416	
8020	0	41736	29591	
8021	0	38376	30849	
8022	0	38616	33038	
8023	0	38068	34038	
8024	0	33188	33768	
8025	0	32460	32813	
8026	0	36474	33017	
8027	0	36274	31862	
8028	0	30340	31725	
8029	0	23404	31048	
8030	0	21434	31756	
8031	0	20832	33128	
8032	0	17809	32850	
8033	0	17208	32578	
8034	0	17587	32366	
8035	0	20100	33106	
8036	0	22916	35640	
8037	0	30572	36298	
8038	0	40560	34280	
8039	0	52096	30352	
8040	0	61328	28658	
8041	0	60248	28096	
8042	0	56872	29360	
8043	0	53754	31282	
8044	0	38312	33460	
8045	0	20888	33848	
8046	0	7099	34452	
8047	0	0	34980	
8048	0	2856	34596	
8049	0	6913	33952	
8050	0	10350	32937	
8051	0	13270	32274	
8052	0	28792	32496	
8053	0	37722	33348	
8054	0	43450	33790	
8055	0	46976	32774	
8056	0	50208	32744	
8057	0	53864	34145	
8058	0	56480	32490	
8059	0	58458	32576	
8060	0	56978	34664	
8061	0	54036	33483	
8062	0	51344	32565	
8063	0	46920	31168	
8064	0	31792	31172	
8065	0	23098	30708	
8066	0	15588	30818	
8067	0	9637	31180	
8068	0	7158	31974	
8069	0	11296	32598	
8070	0	14467	33834	
8071	0	18499	33076	
8072	0	23468	32836	
8073	0	36156	33459	
8074	0	48448	34422	
8075	0	53728	33896	
8076	0	56768	32161	
8077	0	56648	31996	
8078	0	53884	31458	
8079	0	43920	32392	
8080	0	28884	33304	
8081	0	17544	34568	
8082	0	7183	33472	
8083	0	1265	31760	
8084	0	3132	31072	
8085	0	7040	31419	
8086	0	10438	32688	
8087	0	13332	34685	
8088	0	20034	33376	
8089	0	37396	33272	
8090	0	45692	33856	
8091	0	49225	34748	
8092	0	47312	34060	
8093	0	40648	33262	
8094	0	33522	32844	
8095	0	27374	32880	
8096	0	29116	32069	
8097	0	34344	30228	
8098	0	41532	29560	
8099	0	45096	30738	
8100	0	43482	31538	
8101	0	39488	30502	
8102	0	37418	30113	
8103	0	36888	31418	
8104	0	38176	31853	
8105	0	39224	32300	
8106	0	39946	34348	
8107	0	42168	33972	
8108	0	44242	31920	
8109	0	44096	33267	
8110	0	42402	35885	
8111	0	37794	36354	
8112	0	32344	37434	
8113	0	26101	35568	
8114	0	20762	36218	
8115	0	16820	34976	
8116	0	14467	32386	
8117	0	15876	29492	
8118	0	20411	30096	
8119	0	30944	32396	
8120	0	40168	31160	
8121	0	47936	28692	
8122	0	50784	28770	
8123	0	47160	30228	
8124	0	41145	32398	
8125	0	32852	33832	
8126	0	24662	35492	
8127	0	21484	32738	
8128	0	20417	28923	
8129	0	21816	31557	
8130	0	31248	35352	
8131	0	38089	36833	
8132	0	37988	34396	
8133	0	38600	29377	
8134	0	33024	28520	
8135	0	29424	29834	
8136	0	24156	32072	
8137	0	19621	34528	
8138	0	21145	35559	
8139	0	25180	35144	
8140	0	30473	34658	
8141	0	33532	33128	
8142	0	40744	32592	
8143	0	47161	32474	
8144	0	46981	31698	
8145	0	41570	31411	
8146	0	33088	33154	
8147	0	21740	35344	
8148	0	16248	34482	
8149	0	17816	33180	
8150	0	24680	32296	
8151	0	32260	32906	
8152	0	39680	32948	
8153	0	39336	31210	
8154	0	36152	31468	
8155	0	36576	32564	
8156	0	37050	33606	
8157	0	33736	33788	
8158	0	29514	33277	
8159	0	29148	33615	
8160	0	32732	33346	
8161	0	36192	33268	
8162	0	40298	33664	
8163	0	41732	32660	
8164	0	40746	31826	
8165	0	36404	30310	
8166	0	29758	28064	
8167	0	23475	29832	
8168	0	19325	32188	
8169	0	20417	33297	
8170	0	23300	33538	
8171	0	32076	34752	
8172	0	45575	35208	
8173	0	52424	34364	
8174	0	50772	34431	
8175	0	45446	34271	
8176	0	40729	32284	
8177	0	36474	30768	
8178	0	31856	31253	
8179	0	25816	32820	
8180	0	20384	33684	
8181	0	16522	34232	
8182	0	12396	32340	
8183	0	11440	30208	
8184	0	16736	32237	
8185	0	23026	34171	
8186	0	31680	34442	
8187	0	41445	34290	
8188	0	47328	31024	
8189	0	48088	27816	
8190	0	45416	29346	
8191	0	40936	33116	
8192	0	35474	33341	
8193	0	31318	33456	
8194	0	30732	33632	
8195	0	37672	33512	
8196	0	46132	32928	
8197	0	49090	32907	
8198	0	48804	31128	
8199	0	46866	32342	
8200	0	45332	34051	
8201	0	37330	34312	
8202	0	26620	34072	
8203	0	17490	32828	
8204	0	13040	32322	
8205	0	12096	31764	
8206	0	12614	31292	
8207	0	15762	31239	
8208	0	21178	32162	
8209	0	27316	34296	
8210	0	34329	34912	
8211	0	38164	33693	
8212	0	40574	33378	
8213	0	40948	34018	
8214	0	38380	32670	
8215	0	35924	30864	
8216	0	34360	31573	
8217	0	32379	32402	
8218	0	32348	33981	
8219	0	35024	34371	
8220	0	35818	32644	
8221	0	34240	30032	
8222	0	32573	30083	
8223	0	31269	31604	
8224	0	28668	32580	
8225	0	27064	31596	
8226	0	30356	30772	
8227	0	35484	31336	
8228	0	39684	33856	
8229	0	37524	36176	
8230	0	33548	35376	
8231	0	34364	33382	
8232	0	36802	32712	
8233	0	37170	33021	
8234	0	33618	33984	
8235	0	29796	35053	
8236	0	29368	34198	
8237	0	27710	33416	
8238	0	26253	33454	
8239	0	25896	33328	
8240	0	26504	31354	
8241	0	26520	28744	
8242	0	26496	27308	
8243	0	27990	28802	
8244	0	32732	32176	
8245	0	39122	33648	
8246	0	45856	34818	
8247	0	47618	33020	
8248	0	44728	30781	
8249	0	39268	30374	
8250	0	32618	32888	
8251	0	25284	34548	
8252	0	18689	35270	
8253	0	16904	35938	
8254	0	19934	35410	
8255	0	25256	34528	
8256	0	34008	32740	
8257	0	42384	33146	
8258	0	48032	32128	
8259	0	50882	31880	
8260	0	49298	31980	
8261	0	50432	32664	
8262	0	50784	34274	
8263	0	43544	34771	
8264	0	33616	34048	
8265	0	22892	31328	
8266	0	15162	30485	
8267	0	12325	32360	
8268	0	11872	33261	
8269	0	11440	31864	
8270	0	12403	29856	
8271	0	15592	30710	
8272	0	24162	32646	
8273	0	31060	32976	
8274	0	35000	33062	
8275	0	44056	30810	
8276	0	58140	31460	
8277	0	63484	34446	
8278	0	60200	35620	
8279	0	56648	34576	
8280	0	53552	34718	
8281	0	31152	32677	
8282	0	17956	31532	
8283	0	9684	33218	
8284	0	7459	33898	
8285	0	12914	33357	
8286	0	29464	32736	
8287	0	34582	30571	
