# OpenSignals Text File Format
# {"00:07:80:3B:46:58": {"sensor": ["EMG", "EMG"], "device name": "00:07:80:3B:46:58", "column": ["nSeq", "DI", "ACC X", "ACC Y"], "sync interval": 2, "time": "16:11:4.459", "comments": "", "device connection": "BTH00:07:80:3B:46:58", "channels": [1, 2], "date": "2016-8-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["ACC X", "ACC Y"], "resolution": [16, 16], "special": [{}, {}]}}
# EndOfHeader
6643	0	51952	30984	
6644	0	50890	31192	
6645	0	44024	34234	
6646	0	36589	34399	
6647	0	28752	34172	
6648	0	24424	33989	
6649	0	22402	31958	
6650	0	18840	32018	
6651	0	16473	34288	
6652	0	15496	38286	
6653	0	16630	40698	
6654	0	20498	39193	
6655	0	23964	34656	
6656	0	25960	32338	
6657	0	28658	32488	
6658	0	31768	32588	
6659	0	36776	31412	
6660	0	44468	31272	
6661	0	49144	30068	
6662	0	51060	30744	
6663	0	55874	31738	
6664	0	56492	29808	
6665	0	51986	27251	
6666	0	43688	27446	
6667	0	34224	31184	
6668	0	25014	36596	
6669	0	16136	37720	
6670	0	9215	33985	
6671	0	5240	34048	
6672	0	7770	33913	
6673	0	18224	34276	
6674	0	34696	34880	
6675	0	47328	35488	
6676	0	55032	35878	
6677	0	60696	34772	
6678	0	58352	31540	
6679	0	55128	28532	
6680	0	50136	26922	
6681	0	30006	27181	
6682	0	17910	28362	
6683	0	8937	32064	
6684	0	3629	37492	
6685	0	3290	38242	
6686	0	6916	36852	
6687	0	10332	34324	
6688	0	13250	30992	
6689	0	15764	27448	
6690	0	33320	28474	
6691	0	47648	30162	
6692	0	59928	31564	
6693	0	64992	36432	
6694	0	60896	38194	
6695	0	54848	37192	
6696	0	48908	36660	
6697	0	41402	37530	
6698	0	32572	37814	
6699	0	24656	32610	
6700	0	17356	24757	
6701	0	15048	21336	
6702	0	16388	25760	
6703	0	19752	30280	
6704	0	24560	30724	
6705	0	30429	32888	
6706	0	35928	35100	
6707	0	38172	36722	
6708	0	40472	37870	
6709	0	40058	35420	
6710	0	37592	32867	
6711	0	33458	32484	
6712	0	31368	31846	
6713	0	31756	30850	
6714	0	32943	30224	
6715	0	36985	29744	
6716	0	41787	30782	
6717	0	44936	32536	
6718	0	47168	32872	
6719	0	48272	33641	
6720	0	46256	34427	
6721	0	38604	34856	
6722	0	31188	35459	
6723	0	28678	34878	
6724	0	29610	35834	
6725	0	38104	34388	
6726	0	47440	32792	
6727	0	48056	30994	
6728	0	42588	31138	
6729	0	33285	34296	
6730	0	20292	34784	
6731	0	8267	35300	
6732	0	0	34973	
6733	0	0	33108	
6734	0	4253	31556	
6735	0	8106	27540	
6736	0	11358	26732	
6737	0	14128	27862	
6738	0	34320	29750	
6739	0	44228	31556	
6740	0	49362	32552	
6741	0	51032	33896	
6742	0	53976	34858	
6743	0	62000	34512	
6744	0	59625	33666	
6745	0	48248	33192	
6746	0	31996	31836	
6747	0	20768	31201	
6748	0	13124	34856	
6749	0	8554	37724	
6750	0	7833	37098	
6751	0	11392	33775	
6752	0	18728	33856	
6753	0	29673	32528	
6754	0	38680	29528	
6755	0	42118	28308	
6756	0	43712	28162	
6757	0	52672	30472	
6758	0	56324	34008	
6759	0	52256	33064	
6760	0	43744	31768	
6761	0	33512	30357	
6762	0	24840	28408	
6763	0	19709	27726	
6764	0	17082	29592	
6765	0	17428	32342	
6766	0	22296	34348	
6767	0	37416	34664	
6768	0	56346	37210	
6769	0	60280	38479	
6770	0	57340	36892	
6771	0	54219	35970	
6772	0	51488	35328	
6773	0	49112	34870	
6774	0	29548	34000	
6775	0	15286	33664	
6776	0	5387	34024	
6777	0	0	34473	
6778	0	1116	33448	
6779	0	5335	29248	
6780	0	9010	26210	
6781	0	25930	25014	
6782	0	39760	27536	
6783	0	45028	29509	
6784	0	43896	30497	
6785	0	44400	30304	
6786	0	43210	29036	
6787	0	43648	32960	
6788	0	40052	38450	
6789	0	31548	41364	
6790	0	24960	41488	
6791	0	21728	37117	
6792	0	22426	31414	
6793	0	20740	28152	
6794	0	20610	29762	
6795	0	26368	31404	
6796	0	35320	33028	
6797	0	41852	34872	
6798	0	44600	30292	
6799	0	43526	28984	
6800	0	40736	32592	
6801	0	36418	35424	
6802	0	32457	35144	
6803	0	29552	34236	
6804	0	28130	32262	
6805	0	28644	32524	
6806	0	30388	31828	
6807	0	32728	31032	
6808	0	39116	29170	
6809	0	45040	29198	
6810	0	52810	33948	
6811	0	56429	38024	
6812	0	55368	38176	
6813	0	52680	35332	
6814	0	43856	36490	
6815	0	32548	37292	
6816	0	24280	30128	
6817	0	21124	23994	
6818	0	18664	26526	
6819	0	15974	29644	
6820	0	15552	33430	
6821	0	21396	35238	
6822	0	36530	35248	
6823	0	46292	36244	
6824	0	45684	35600	
6825	0	32180	31920	
6826	0	16214	25674	
6827	0	6635	26689	
6828	0	4856	29956	
6829	0	8037	32194	
6830	0	11258	34802	
6831	0	14034	35872	
6832	0	16432	33102	
6833	0	25537	32014	
6834	0	36800	32852	
6835	0	54409	33952	
6836	0	65472	34452	
6837	0	65472	31488	
6838	0	63304	29052	
6839	0	59128	31474	
6840	0	55652	35698	
6841	0	52712	36730	
6842	0	50164	36802	
6843	0	13121	25377	
6844	0	0	23684	
6845	0	0	40192	
6846	0	3268	51560	
6847	0	7296	54476	
6848	0	10678	43680	
6849	0	13548	25432	
6850	0	32754	14290	
6851	0	40400	16630	
6852	0	40088	29206	
6853	0	38278	33622	
6854	0	45308	32224	
6855	0	47944	30472	
6856	0	45866	30382	
6857	0	40320	30029	
6858	0	36866	28812	
6859	0	40026	30205	
6860	0	43400	31176	
6861	0	43312	33024	
6862	0	44925	31864	
6863	0	43888	33039	
6864	0	36032	34516	
6865	0	28604	33690	
6866	0	24660	32412	
6867	0	21914	33744	
6868	0	19612	37622	
6869	0	15721	38134	
6870	0	13019	36808	
6871	0	15790	34930	
6872	0	21386	33866	
6873	0	30752	30788	
6874	0	41648	27608	
6875	0	49168	27152	
6876	0	53952	31648	
6877	0	50856	33592	
6878	0	41408	34777	
6879	0	32345	31128	
6880	0	27400	27114	
6881	0	30216	31346	
6882	0	39004	36812	
6883	0	44044	40452	
6884	0	52076	39562	
6885	0	54918	37434	
6886	0	52696	35868	
6887	0	50240	34512	
6888	0	48052	26246	
6889	0	24348	21956	
6890	0	7564	24632	
6891	0	0	35642	
6892	0	0	43296	
6893	0	2949	43992	
6894	0	7033	36140	
6895	0	10442	26880	
6896	0	13346	27508	
6897	0	19938	34412	
6898	0	35920	35020	
6899	0	46172	33240	
6900	0	59488	34136	
6901	0	64090	34728	
6902	0	61170	33108	
6903	0	52522	25892	
6904	0	44928	20232	
6905	0	40452	20022	
6906	0	34058	28008	
6907	0	26876	38940	
6908	0	23917	40240	
6909	0	29788	32016	
6910	0	41028	26194	
6911	0	43272	32888	
6912	0	39506	40488	
6913	0	37408	45865	
6914	0	36186	41816	
6915	0	32484	31220	
6916	0	31764	26220	
6917	0	29722	28728	
6918	0	26040	32266	
6919	0	28896	32322	
6920	0	34352	30000	
6921	0	34064	28338	
6922	0	37792	31084	
6923	0	41820	31511	
6924	0	30596	32912	
6925	0	14324	27545	
6926	0	1433	27143	
6927	0	2982	32241	
6928	0	6905	35436	
6929	0	10336	39488	
6930	0	13251	40872	
6931	0	33490	34376	
6932	0	49192	34760	
6933	0	59832	37610	
6934	0	65208	37154	
6935	0	62008	35432	
6936	0	58152	33908	
6937	0	54824	29744	
6938	0	48376	30432	
6939	0	22236	25296	
6940	0	4905	28184	
6941	0	0	34900	
6942	0	2968	37724	
6943	0	11932	36388	
6944	0	39252	27972	
6945	0	50265	26464	
6946	0	52960	26578	
6947	0	47096	29164	
6948	0	31416	32360	
6949	0	14010	34728	
6950	0	5866	38440	
6951	0	11860	37456	
6952	0	27374	35164	
6953	0	34484	35813	
6954	0	38937	35940	
6955	0	38336	30572	
6956	0	33920	24272	
6957	0	32564	25462	
6958	0	34434	29636	
6959	0	37344	32898	
6960	0	39892	31712	
6961	0	37632	30634	
6962	0	34062	33813	
6963	0	35442	34860	
6964	0	33552	33438	
6965	0	29997	35634	
6966	0	26106	36592	
6967	0	28436	34544	
6968	0	30964	35372	
6969	0	32668	38788	
6970	0	44840	41380	
6971	0	52616	36584	
6972	0	55020	24364	
6973	0	56612	19880	
6974	0	54561	24080	
6975	0	51872	32980	
6976	0	38232	34164	
6977	0	17518	29592	
6978	0	8394	30940	
6979	0	8510	36444	
6980	0	8232	40696	
6981	0	8057	44010	
6982	0	9518	38496	
6983	0	14041	34878	
6984	0	20940	34266	
6985	0	26721	33002	
6986	0	29348	24128	
6987	0	31684	22820	
6988	0	36744	23833	
6989	0	40024	26820	
6990	0	46178	30332	
6991	0	50230	30818	
6992	0	62504	32037	
6993	0	61904	34236	
6994	0	58314	34592	
6995	0	55000	30608	
6996	0	52156	34904	
6997	0	49676	40404	
6998	0	39136	43592	
6999	0	11800	38992	
7000	0	0	31340	
7001	0	0	32776	
7002	0	1876	33728	
7003	0	6139	35462	
7004	0	9698	36302	
7005	0	12709	33416	
7006	0	15301	29568	
7007	0	17523	25092	
7008	0	39786	23176	
7009	0	64992	21344	
7010	0	65472	26130	
7011	0	65472	30326	
7012	0	61832	37316	
7013	0	57896	38756	
7014	0	54608	37541	
7015	0	51805	38860	
7016	0	49400	38949	
7017	0	28624	33912	
7018	0	19980	29724	
7019	0	21590	26631	
7020	0	23732	30548	
7021	0	16924	36194	
7022	0	11826	45832	
7023	0	14945	45434	
7024	0	27232	27754	
7025	0	35340	16232	
7026	0	39736	22684	
7027	0	38376	25106	
7028	0	35098	30052	
7029	0	29960	37888	
7030	0	25572	38840	
7031	0	25120	29616	
7032	0	29202	27364	
7033	0	26586	34500	
7034	0	23296	38632	
7035	0	20784	39520	
7036	0	22504	38394	
7037	0	22500	33028	
7038	0	20148	26161	
7039	0	15582	32688	
7040	0	16092	42141	
7041	0	29072	36400	
7042	0	43684	29320	
7043	0	59984	31712	
7044	0	61408	37276	
7045	0	60236	31076	
7046	0	59660	19212	
7047	0	57264	18972	
7048	0	54208	27234	
7049	0	41248	32356	
7050	0	20052	34252	
7051	0	6164	35200	
7052	0	1074	38324	
7053	0	3033	41546	
7054	0	6960	42352	
7055	0	10382	45648	
7056	0	13294	44978	
7057	0	37216	36720	
7058	0	53760	23400	
7059	0	64600	23680	
7060	0	64519	33968	
7061	0	60576	35776	
7062	0	52888	25180	
7063	0	38596	20992	
7064	0	26916	28096	
7065	0	16142	36940	
7066	0	11924	37696	
7067	0	19588	38630	
7068	0	34282	33234	
7069	0	44986	25522	
7070	0	50480	18732	
7071	0	54480	28154	
7072	0	51424	41058	
7073	0	43208	40600	
7074	0	31306	31305	
7075	0	19092	30101	
7076	0	12486	34906	
7077	0	16193	35700	
7078	0	22404	37416	
7079	0	18180	38160	
7080	0	10606	36420	
7081	0	7266	35632	
7082	0	10074	29865	
7083	0	12988	29218	
7084	0	15530	26754	
7085	0	32988	25760	
7086	0	42400	23168	
7087	0	52269	29528	
7088	0	58540	33304	
7089	0	56040	34238	
7090	0	52560	35008	
7091	0	47418	27928	
7092	0	40697	19629	
7093	0	31848	31370	
7094	0	21516	46436	
7095	0	19938	46028	
7096	0	23322	39036	
7097	0	29648	34712	
7098	0	32376	31424	
7099	0	44024	31304	
7100	0	54556	33040	
7101	0	57696	33296	
7102	0	55464	35716	
7103	0	52660	37808	
7104	0	40840	29356	
7105	0	28380	26824	
7106	0	20937	32522	
7107	0	13220	33866	
7108	0	7040	32068	
7109	0	9608	36160	
7110	0	18932	37960	
7111	0	26156	30201	
7112	0	28832	20160	
7113	0	30096	21848	
7114	0	27843	31248	
7115	0	24976	39386	
7116	0	24484	40786	
7117	0	23734	36660	
7118	0	22340	28582	
7119	0	23372	23862	
7120	0	29796	26250	
7121	0	40212	32525	
7122	0	46173	40940	
7123	0	57784	45880	
7124	0	61524	42268	
7125	0	60112	33636	
7126	0	56880	29019	
7127	0	49556	26337	
7128	0	43020	27760	
7129	0	33700	23658	
7130	0	23948	25344	
7131	0	12832	33778	
7132	0	3359	43064	
7133	0	2553	43780	
7134	0	5934	32788	
7135	0	14636	29928	
7136	0	24332	37576	
7137	0	36248	40010	
7138	0	45433	34488	
7139	0	50536	29808	
7140	0	50280	32377	
7141	0	48978	28004	
7142	0	45676	18680	
7143	0	38824	21472	
7144	0	31968	26486	
7145	0	25592	24420	
7146	0	22091	27780	
7147	0	25728	38608	
7148	0	28460	47432	
7149	0	28096	49578	
7150	0	28240	43144	
7151	0	28929	28587	
7152	0	31024	25146	
7153	0	36736	31172	
7154	0	43280	36768	
7155	0	45852	31992	
7156	0	44648	31593	
7157	0	39816	38144	
7158	0	33536	48496	
7159	0	24872	41904	
7160	0	14280	32636	
7161	0	11036	32664	
7162	0	13925	26984	
7163	0	21898	14970	
7164	0	32260	13093	
7165	0	43468	28160	
7166	0	49784	35294	
7167	0	50130	33995	
7168	0	47232	32686	
7169	0	42296	30781	
7170	0	37880	30692	
7171	0	33373	33158	
7172	0	25953	35136	
7173	0	22934	34567	
7174	0	26008	29725	
7175	0	33812	29952	
7176	0	39316	32964	
7177	0	39556	34720	
7178	0	36709	36100	
7179	0	33712	35824	
7180	0	31296	28774	
7181	0	30498	24335	
7182	0	32416	33544	
7183	0	40565	44176	
7184	0	42792	41300	
7185	0	40413	36935	
7186	0	34712	38544	
7187	0	28900	41184	
7188	0	23410	40345	
7189	0	15588	36756	
7190	0	12830	24404	
7191	0	12460	15452	
7192	0	15627	22120	
7193	0	21352	32204	
7194	0	28380	32752	
7195	0	33236	32012	
7196	0	40756	34310	
7197	0	47352	37225	
7198	0	51620	39337	
7199	0	52368	33946	
7200	0	48523	31301	
7201	0	45786	29444	
7202	0	37780	28248	
7203	0	30432	25722	
7204	0	24780	26729	
7205	0	19440	29292	
7206	0	19864	34104	
7207	0	24308	35986	
7208	0	27090	40400	
7209	0	31048	38016	
7210	0	35932	34972	
7211	0	38173	32588	
7212	0	35936	31488	
7213	0	31248	31505	
7214	0	26419	32464	
7215	0	19944	34996	
7216	0	17254	35681	
7217	0	18568	35057	
7218	0	20610	35483	
7219	0	22722	25576	
7220	0	27332	26034	
7221	0	32520	37548	
7222	0	38784	42016	
7223	0	48384	33780	
7224	0	55824	27978	
7225	0	59112	27681	
7226	0	58544	29840	
7227	0	54524	30936	
7228	0	49344	31453	
7229	0	44460	31420	
7230	0	38092	29869	
7231	0	31666	28786	
7232	0	24188	28288	
7233	0	15470	31732	
7234	0	10994	37793	
7235	0	18280	37498	
7236	0	28900	30928	
7237	0	32473	32440	
7238	0	28448	37298	
7239	0	26488	33024	
7240	0	29376	34311	
7241	0	34012	36237	
7242	0	36914	35158	
7243	0	36724	32014	
7244	0	35040	32228	
7245	0	31193	34362	
7246	0	27996	33368	
7247	0	28346	29323	
7248	0	30610	29951	
7249	0	30272	34164	
7250	0	29125	34740	
7251	0	29573	33843	
7252	0	28488	34760	
7253	0	26408	33768	
7254	0	26240	31132	
7255	0	27285	33500	
7256	0	27382	33935	
7257	0	28732	33894	
7258	0	32352	32432	
7259	0	36462	32288	
7260	0	40016	31788	
7261	0	43360	31020	
7262	0	47484	32628	
7263	0	51968	34294	
7264	0	55656	38084	
7265	0	56626	38396	
7266	0	54116	33045	
7267	0	48840	29092	
7268	0	39584	26648	
7269	0	31606	25249	
7270	0	24122	30248	
7271	0	15624	30724	
7272	0	5891	27864	
7273	0	1890	27634	
7274	0	5281	30460	
7275	0	15614	33704	
7276	0	27176	33938	
7277	0	37640	31404	
7278	0	46136	33721	
7279	0	53088	31316	
7280	0	57832	30404	
7281	0	57280	32008	
7282	0	49034	33632	
7283	0	37520	39152	
7284	0	26732	43076	
7285	0	14778	38740	
7286	0	4689	32972	
7287	0	4360	36515	
7288	0	14096	35170	
7289	0	27610	30120	
7290	0	39960	28066	
7291	0	48036	31724	
7292	0	48682	34704	
7293	0	42264	35640	
7294	0	33017	35454	
7295	0	25757	33714	
7296	0	20473	30666	
7297	0	21770	30968	
7298	0	25252	29587	
7299	0	26662	29549	
7300	0	29764	31376	
7301	0	38324	32996	
7302	0	45472	33052	
7303	0	46592	33674	
7304	0	43602	33401	
7305	0	38284	32808	
7306	0	32288	29464	
7307	0	27417	26571	
7308	0	23570	28872	
7309	0	23280	30688	
7310	0	25308	34536	
7311	0	29952	40020	
7312	0	35444	38288	
7313	0	39624	31202	
7314	0	40228	29683	
7315	0	37656	33432	
7316	0	31984	32624	
7317	0	26396	32978	
7318	0	26476	33419	
7319	0	28944	33196	
7320	0	30866	33336	
7321	0	32260	31776	
7322	0	34696	29976	
7323	0	38508	28658	
7324	0	41452	30884	
7325	0	39748	33850	
7326	0	36228	35282	
7327	0	35676	35629	
7328	0	38384	33914	
7329	0	40784	31494	
7330	0	41992	29980	
7331	0	42176	30822	
7332	0	40384	33001	
7333	0	38152	34523	
7334	0	36624	37255	
7335	0	36769	35940	
7336	0	36914	33424	
7337	0	34408	32170	
7338	0	28780	30504	
7339	0	22886	30352	
7340	0	13640	35488	
7341	0	8081	36940	
7342	0	7033	36802	
7343	0	8812	37322	
7344	0	18177	35492	
7345	0	30380	32852	
7346	0	40224	30005	
7347	0	42354	29536	
7348	0	44268	29740	
7349	0	46072	30080	
7350	0	43768	32711	
7351	0	37640	32833	
7352	0	30648	28640	
7353	0	28490	27173	
7354	0	28765	30170	
7355	0	27832	32054	
7356	0	25804	31626	
7357	0	24152	31568	
7358	0	24948	33992	
7359	0	28528	37882	
7360	0	34794	38494	
7361	0	42932	33092	
7362	0	46500	29703	
7363	0	45380	29307	
7364	0	43595	30589	
7365	0	38817	30592	
7366	0	32052	30932	
7367	0	28549	30573	
7368	0	29616	28957	
7369	0	31212	32074	
7370	0	31032	38456	
7371	0	30698	40100	
7372	0	29642	36487	
7373	0	29060	32608	
7374	0	27304	29932	
7375	0	24504	29710	
7376	0	21497	31649	
7377	0	20112	33860	
7378	0	21397	37053	
7379	0	24330	35946	
7380	0	28572	33249	
7381	0	31792	33004	
7382	0	35238	34784	
7383	0	38912	35942	
7384	0	44024	36900	
7385	0	50529	36032	
7386	0	55584	31584	
7387	0	58712	28530	
7388	0	57472	28260	
7389	0	54500	29128	
7390	0	51736	29307	
7391	0	49344	30232	
7392	0	47260	31324	
7393	0	33072	32920	
7394	0	19610	32988	
7395	0	7476	33752	
7396	0	0	35008	
7397	0	0	34938	
7398	0	2725	33996	
7399	0	6837	29600	
7400	0	21148	27680	
7401	0	34884	29152	
7402	0	42020	30344	
7403	0	46384	32804	
7404	0	47164	37448	
7405	0	46512	38700	
7406	0	45632	34754	
7407	0	46888	31570	
7408	0	47384	30708	
7409	0	46184	30557	
7410	0	41157	29748	
7411	0	30944	29912	
7412	0	19800	30266	
7413	0	8250	33220	
7414	0	2305	37925	
7415	0	5764	40912	
7416	0	9341	33688	
7417	0	12418	27592	
7418	0	28760	29538	
7419	0	36488	33608	
7420	0	40236	37352	
7421	0	44128	38210	
7422	0	45371	35160	
7423	0	47876	28284	
7424	0	50458	27880	
7425	0	52320	26276	
7426	0	53760	30256	
7427	0	52020	36358	
7428	0	47196	36066	
7429	0	39480	35234	
7430	0	31002	37766	
7431	0	22764	37913	
7432	0	17666	34016	
7433	0	14822	28408	
7434	0	17697	30630	
7435	0	26948	34688	
7436	0	36228	36284	
7437	0	40993	32500	
7438	0	41606	31427	
7439	0	36156	31994	
7440	0	30504	31324	
7441	0	22594	31994	
7442	0	14300	29408	
7443	0	12633	26552	
7444	0	19572	26342	
7445	0	30436	27942	
7446	0	38930	29300	
7447	0	44106	32564	
7448	0	50636	35808	
7449	0	55540	37077	
7450	0	57488	36359	
7451	0	55280	33666	
7452	0	46738	31584	
7453	0	31004	31874	
7454	0	14484	33280	
7455	0	3801	35450	
7456	0	4451	34078	
7457	0	10960	35449	
7458	0	16373	35596	
7459	0	19884	33347	
7460	0	23944	30838	
7461	0	26344	29838	
7462	0	29568	30591	
7463	0	33016	32445	
7464	0	37786	33264	
7465	0	41236	31714	
7466	0	44256	32770	
7467	0	47264	35059	
7468	0	45528	35922	
7469	0	39844	35399	
7470	0	33644	34387	
7471	0	31420	31133	
7472	0	32956	30486	
7473	0	35832	31394	
7474	0	37736	30760	
7475	0	40298	31835	
7476	0	41152	31295	
7477	0	40872	32250	
7478	0	36808	36666	
7479	0	30338	39276	
7480	0	26742	34704	
7481	0	28032	29185	
7482	0	32648	30528	
7483	0	38032	32976	
7484	0	43452	30858	
7485	0	47778	29986	
7486	0	48168	32890	
7487	0	42856	34472	
7488	0	34624	29728	
7489	0	24890	28640	
7490	0	16924	29124	
7491	0	8331	30084	
7492	0	2825	31960	
7493	0	6981	35458	
7494	0	12741	37437	
7495	0	19872	36576	
7496	0	26746	34504	
7497	0	33992	35826	
7498	0	42188	36508	
7499	0	50216	35912	
7500	0	57082	31929	
7501	0	58296	26908	
7502	0	56896	26040	
7503	0	52456	29604	
7504	0	46062	31372	
7505	0	40424	29585	
7506	0	35161	30746	
7507	0	30092	33526	
7508	0	24056	35194	
7509	0	19328	34950	
7510	0	15234	34256	
7511	0	9248	37160	
7512	0	4128	38312	
7513	0	6965	40604	
7514	0	10314	36472	
7515	0	13242	29469	
7516	0	15750	30712	
7517	0	30376	35826	
7518	0	42360	33832	
7519	0	50656	28994	
7520	0	57898	25356	
7521	0	63296	28410	
7522	0	63092	31276	
7523	0	59240	30508	
7524	0	52248	29824	
7525	0	45056	29988	
7526	0	36716	31597	
7527	0	27096	33540	
7528	0	19484	34154	
7529	0	14304	35740	
7530	0	15420	35568	
7531	0	22998	33084	
7532	0	33665	35010	
7533	0	37962	37272	
7534	0	36928	39418	
7535	0	31392	33372	
7536	0	26384	26710	
7537	0	22212	26721	
7538	0	15749	29340	
7539	0	13734	30896	
7540	0	20434	32896	
7541	0	30690	32288	
7542	0	37028	31129	
7543	0	40322	32765	
7544	0	41625	34724	
7545	0	41274	34985	
7546	0	40136	32336	
7547	0	38488	29522	
7548	0	39932	30024	
7549	0	41688	32484	
7550	0	42724	35352	
7551	0	42348	36144	
7552	0	39420	37074	
7553	0	33642	35965	
7554	0	26992	38276	
7555	0	24296	41340	
7556	0	24916	36834	
7557	0	27626	33682	
7558	0	35250	32988	
7559	0	44248	31052	
7560	0	52448	20166	
7561	0	54968	17962	
7562	0	52736	26510	
7563	0	44700	30168	
7564	0	31992	31344	
7565	0	18082	30560	
7566	0	1269	30820	
7567	0	0	31912	
7568	0	2615	33280	
7569	0	6736	35236	
7570	0	20140	37916	
7571	0	40324	40522	
7572	0	50154	40976	
7573	0	53808	40217	
7574	0	52560	37960	
7575	0	50160	33306	
7576	0	44400	26160	
7577	0	34834	25112	
7578	0	27418	28420	
7579	0	19080	30746	
7580	0	15588	30008	
7581	0	16730	35482	
7582	0	22803	39616	
7583	0	33640	35492	
7584	0	43660	30432	
7585	0	46830	29714	
7586	0	41316	28880	
7587	0	32234	31744	
7588	0	25704	35088	
7589	0	19792	38848	
7590	0	17656	36568	
7591	0	18556	30688	
7592	0	24444	29084	
7593	0	29604	29152	
7594	0	33292	30268	
7595	0	35925	30972	
7596	0	37760	31578	
7597	0	40384	32012	
7598	0	43370	31888	
7599	0	43520	32806	
7600	0	40648	34291	
7601	0	35178	33665	
7602	0	29564	33696	
7603	0	26448	33872	
7604	0	27672	34356	
7605	0	31672	33902	
7606	0	34699	32717	
7607	0	36272	32120	
7608	0	36560	32250	
7609	0	37840	33768	
7610	0	39088	35776	
7611	0	38316	35576	
7612	0	35921	34644	
7613	0	32200	37046	
7614	0	30292	37210	
7615	0	29706	35474	
7616	0	30822	30760	
7617	0	33028	27388	
7618	0	37982	27226	
7619	0	43224	26732	
7620	0	46136	27496	
7621	0	44472	30102	
7622	0	38388	31720	
7623	0	30752	31372	
7624	0	25240	32892	
7625	0	20470	34120	
7626	0	16545	31256	
7627	0	17554	32610	
7628	0	23616	38820	
7629	0	30840	42712	
7630	0	34304	41178	
7631	0	33062	33834	
7632	0	32552	28908	
7633	0	32650	24248	
7634	0	33080	23909	
7635	0	32114	27449	
7636	0	32946	31502	
7637	0	34404	33852	
7638	0	36192	34860	
7639	0	38248	33861	
7640	0	38160	29305	
7641	0	37018	30615	
7642	0	37760	32300	
7643	0	41204	32814	
7644	0	44930	32003	
7645	0	46120	32901	
7646	0	44224	36682	
7647	0	37792	36692	
7648	0	25212	37696	
7649	0	13768	36704	
7650	0	5047	32272	
7651	0	3215	30020	
7652	0	6863	32889	
7653	0	10288	36128	
7654	0	13212	36290	
7655	0	34752	35561	
7656	0	49688	33890	
7657	0	58840	32072	
7658	0	59880	32106	
7659	0	51462	32467	
7660	0	42110	34228	
7661	0	34541	34976	
7662	0	29436	35936	
7663	0	27870	34148	
7664	0	29305	28928	
7665	0	36280	25103	
7666	0	42626	24602	
7667	0	46728	27697	
7668	0	44858	29210	
7669	0	40418	31060	
7670	0	33316	32964	
7671	0	24036	34208	
7672	0	11524	34196	
7673	0	2942	33148	
7674	0	5212	32772	
7675	0	8800	33030	
7676	0	11944	33898	
7677	0	20356	33528	
7678	0	31556	34286	
7679	0	40953	35784	
7680	0	51676	37504	
7681	0	59548	34832	
7682	0	61296	32132	
7683	0	57948	32007	
7684	0	50632	33114	
7685	0	41144	31593	
7686	0	31550	29106	
7687	0	22630	29560	
7688	0	16344	31816	
7689	0	11745	33442	
7690	0	11770	35489	
7691	0	18980	33817	
7692	0	26652	32286	
7693	0	32448	31888	
7694	0	37812	30062	
7695	0	41970	30392	
7696	0	43763	33242	
7697	0	45644	34682	
7698	0	48192	34804	
7699	0	49520	33113	
7700	0	48194	30592	
7701	0	44664	28758	
7702	0	40229	30886	
7703	0	35296	33052	
7704	0	30200	34464	
7705	0	26466	36242	
7706	0	23329	33976	
7707	0	21057	31059	
7708	0	23309	29686	
7709	0	28240	32642	
7710	0	32044	36871	
7711	0	32353	39050	
7712	0	31212	38560	
7713	0	30948	35235	
7714	0	30194	30048	
7715	0	27456	29536	
7716	0	23592	33464	
7717	0	23202	32959	
7718	0	26286	31821	
7719	0	29864	29625	
7720	0	33052	32408	
7721	0	38000	36064	
7722	0	40894	34512	
7723	0	42152	30218	
7724	0	41588	25262	
7725	0	38928	25674	
7726	0	34784	29790	
7727	0	27928	32642	
7728	0	22428	32866	
7729	0	20084	34084	
7730	0	20012	36224	
7731	0	23128	35669	
7732	0	28477	34660	
7733	0	33392	30958	
7734	0	38056	27450	
7735	0	45104	31208	
7736	0	49128	37920	
7737	0	49082	40076	
7738	0	47036	34918	
7739	0	41356	31140	
7740	0	36000	28673	
7741	0	32462	29821	
7742	0	28656	32289	
7743	0	25232	32910	
7744	0	24040	31682	
7745	0	22659	31478	
7746	0	26025	33010	
7747	0	31496	33600	
7748	0	34380	32356	
7749	0	38712	32536	
7750	0	42468	33376	
7751	0	43104	34582	
7752	0	41668	35695	
7753	0	37704	33336	
7754	0	29928	31872	
7755	0	20736	32130	
7756	0	13154	32424	
7757	0	8232	32322	
7758	0	7237	32096	
7759	0	10046	34332	
7760	0	17885	35335	
7761	0	28460	34736	
7762	0	39488	32101	
7763	0	49712	27540	
7764	0	56028	30496	
7765	0	56400	36696	
7766	0	51288	38407	
7767	0	42818	35952	
7768	0	33564	34346	
7769	0	26514	33040	
7770	0	23877	31360	
7771	0	25640	30185	
7772	0	33341	31073	
7773	0	41373	31130	
7774	0	43978	29692	
7775	0	42664	30994	
7776	0	39362	32784	
7777	0	33496	33048	
7778	0	27964	32586	
7779	0	23292	31760	
7780	0	19444	32057	
7781	0	19513	32460	
7782	0	24256	35010	
7783	0	31850	38288	
7784	0	39128	38013	
7785	0	41154	33985	
7786	0	37532	29820	
7787	0	31508	28464	
