# OpenSignals Text File Format
# {"00:07:80:3B:46:58": {"sensor": ["EMG", "EMG"], "device name": "00:07:80:3B:46:58", "column": ["nSeq", "DI", "ACC X", "ACC Y"], "sync interval": 2, "time": "16:1:58.16", "comments": "", "device connection": "BTH00:07:80:3B:46:58", "channels": [1, 2], "date": "2016-8-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["ACC X", "ACC Y"], "resolution": [16, 16], "special": [{}, {}]}}
# EndOfHeader
1204	0	32458	31775	
1205	0	32545	32775	
1206	0	32758	33550	
1207	0	32870	33194	
1208	0	32952	33779	
1209	0	32984	34566	
1210	0	32944	35334	
1211	0	32868	34585	
1212	0	32775	33439	
1213	0	32832	32859	
1214	0	32834	33455	
1215	0	32760	32942	
1216	0	32688	32193	
1217	0	32608	31987	
1218	0	32682	31460	
1219	0	32708	30635	
1220	0	32737	31258	
1221	0	32768	31504	
1222	0	32648	31428	
1223	0	32696	32167	
1224	0	32738	33512	
1225	0	32840	33257	
1226	0	32948	32595	
1227	0	32948	32594	
1228	0	32968	33238	
1229	0	32966	34324	
1230	0	32890	33897	
1231	0	32656	33255	
1232	0	32664	33154	
1233	0	32632	32879	
1234	0	32720	32830	
1235	0	33048	32922	
1236	0	33160	32597	
1237	0	32964	32321	
1238	0	32736	32899	
1239	0	32606	33888	
1240	0	32572	33978	
1241	0	32432	33186	
1242	0	32212	31763	
1243	0	32352	30987	
1244	0	32456	30831	
1245	0	32420	30727	
1246	0	32614	31258	
1247	0	32834	32079	
1248	0	33049	32871	
1249	0	33140	33180	
1250	0	33112	32621	
1251	0	33092	32643	
1252	0	32892	32687	
1253	0	32832	34082	
1254	0	32644	34597	
1255	0	32596	33994	
1256	0	32528	33548	
1257	0	32732	32862	
1258	0	33144	32506	
1259	0	33243	32263	
1260	0	33240	32647	
1261	0	32830	32910	
1262	0	32408	33692	
1263	0	32376	33519	
1264	0	32258	33327	
1265	0	32152	31867	
1266	0	32227	31299	
1267	0	32592	31719	
1268	0	32977	32196	
1269	0	33333	32048	
1270	0	33648	32422	
1271	0	33832	32903	
1272	0	33610	33008	
1273	0	33250	33824	
1274	0	32808	34345	
1275	0	32276	34015	
1276	0	31912	32897	
1277	0	31708	32759	
1278	0	31700	32306	
1279	0	31864	31450	
1280	0	32712	30437	
1281	0	33720	30072	
1282	0	33474	29774	
1283	0	33024	30710	
1284	0	32464	31824	
1285	0	32016	32114	
1286	0	32086	34306	
1287	0	32188	36214	
1288	0	32258	36071	
1289	0	32500	36183	
1290	0	32680	35718	
1291	0	32716	32888	
1292	0	32812	31108	
1293	0	32972	30580	
1294	0	32836	31033	
1295	0	32828	31487	
1296	0	32812	32301	
1297	0	32837	32857	
1298	0	33050	33110	
1299	0	32978	32820	
1300	0	32810	32236	
1301	0	32864	32477	
1302	0	32564	33660	
1303	0	32412	34221	
1304	0	32706	33853	
1305	0	33906	33029	
1306	0	33834	32535	
1307	0	33156	32772	
1308	0	32470	33301	
1309	0	32274	33036	
1310	0	32220	33218	
1311	0	32084	33106	
1312	0	32113	33057	
1313	0	32225	33395	
1314	0	32472	33279	
1315	0	32626	32208	
1316	0	33221	31814	
1317	0	33924	31683	
1318	0	33906	31463	
1319	0	33924	31875	
1320	0	33444	31736	
1321	0	32682	31252	
1322	0	31958	32087	
1323	0	31730	32365	
1324	0	31684	32610	
1325	0	31673	32750	
1326	0	31596	32089	
1327	0	31720	32306	
1328	0	32022	33366	
1329	0	32522	33363	
1330	0	33132	33282	
1331	0	33356	33622	
1332	0	33392	33271	
1333	0	33541	33784	
1334	0	33460	33951	
1335	0	33344	33519	
1336	0	33182	32563	
1337	0	32976	31973	
1338	0	32694	32234	
1339	0	32490	32569	
1340	0	32358	32281	
1341	0	32592	31481	
1342	0	33482	31428	
1343	0	33921	32086	
1344	0	33644	32194	
1345	0	33156	32229	
1346	0	32720	32472	
1347	0	32368	33147	
1348	0	32124	33571	
1349	0	31904	33481	
1350	0	31744	33986	
1351	0	31713	33711	
1352	0	31773	32832	
1353	0	32386	32335	
1354	0	32797	32555	
1355	0	33100	32867	
1356	0	33100	33682	
1357	0	32884	34051	
1358	0	32658	33554	
1359	0	32518	33195	
1360	0	32436	32893	
1361	0	32352	32355	
1362	0	32239	31835	
1363	0	32379	32361	
1364	0	32633	33075	
1365	0	32992	32943	
1366	0	33166	32303	
1367	0	33178	32333	
1368	0	33324	32290	
1369	0	33382	32077	
1370	0	33312	32246	
1371	0	33376	32774	
1372	0	33188	32289	
1373	0	33058	32096	
1374	0	32880	31812	
1375	0	32793	31159	
1376	0	33616	32042	
1377	0	34178	33118	
1378	0	33626	32321	
1379	0	32820	32934	
1380	0	32006	34210	
1381	0	31536	33731	
1382	0	31364	33847	
1383	0	31488	34095	
1384	0	31643	33122	
1385	0	32552	32193	
1386	0	33449	32057	
1387	0	33420	32795	
1388	0	33204	33287	
1389	0	32864	33360	
1390	0	32812	32976	
1391	0	32740	32079	
1392	0	32612	33151	
1393	0	32592	32763	
1394	0	32512	32041	
1395	0	32610	32723	
1396	0	32549	33261	
1397	0	32548	32558	
1398	0	32732	32848	
1399	0	33350	32998	
1400	0	33512	33068	
1401	0	33236	33030	
1402	0	32834	32843	
1403	0	33352	32570	
1404	0	33916	32263	
1405	0	34692	32285	
1406	0	33992	32383	
1407	0	33064	32288	
1408	0	32775	32000	
1409	0	32633	32142	
1410	0	31816	33307	
1411	0	30922	33235	
1412	0	30400	33082	
1413	0	30256	33103	
1414	0	30512	33026	
1415	0	30960	32857	
1416	0	31480	33245	
1417	0	31864	33286	
1418	0	32472	33066	
1419	0	33392	32935	
1420	0	34108	32925	
1421	0	34456	33534	
1422	0	34485	32984	
1423	0	34194	32287	
1424	0	33792	31906	
1425	0	33584	31805	
1426	0	33416	31239	
1427	0	32834	30546	
1428	0	32240	31396	
1429	0	31897	33170	
1430	0	31652	34055	
1431	0	31656	33638	
1432	0	32044	33223	
1433	0	32112	33827	
1434	0	31858	33459	
1435	0	31738	33316	
1436	0	31809	32604	
1437	0	32154	32209	
1438	0	32700	32381	
1439	0	32928	32420	
1440	0	33232	32613	
1441	0	33148	32590	
1442	0	32940	32679	
1443	0	32984	33186	
1444	0	33254	33704	
1445	0	33502	33311	
1446	0	33584	32464	
1447	0	33416	31819	
1448	0	33330	32213	
1449	0	33264	32231	
1450	0	33210	32566	
1451	0	33069	33218	
1452	0	33176	32805	
1453	0	34288	32298	
1454	0	34057	32618	
1455	0	33186	33472	
1456	0	32506	33083	
1457	0	32912	32998	
1458	0	32958	32847	
1459	0	32363	32198	
1460	0	31912	32547	
1461	0	31718	32550	
1462	0	31688	31660	
1463	0	31856	31774	
1464	0	32057	32275	
1465	0	32344	32419	
1466	0	32500	32944	
1467	0	32586	32815	
1468	0	32692	33500	
1469	0	32652	33563	
1470	0	32834	33564	
1471	0	32736	33436	
1472	0	32649	34363	
1473	0	32598	34723	
1474	0	32508	34159	
1475	0	32677	32775	
1476	0	32886	31486	
1477	0	32938	29722	
1478	0	32876	29602	
1479	0	32860	30461	
1480	0	32896	31849	
1481	0	32906	33248	
1482	0	32924	33749	
1483	0	32876	33444	
1484	0	32880	33057	
1485	0	32902	32443	
1486	0	32900	32699	
1487	0	32950	32441	
1488	0	32992	32628	
1489	0	32969	33497	
1490	0	33017	33629	
1491	0	32912	34199	
1492	0	32874	34283	
1493	0	32948	33447	
1494	0	32978	33451	
1495	0	32918	33559	
1496	0	32892	33519	
1497	0	32904	33132	
1498	0	32800	31924	
1499	0	32680	31318	
1500	0	32572	31218	
1501	0	32870	31067	
1502	0	32728	30726	
1503	0	32334	31239	
1504	0	32212	32223	
1505	0	32194	32654	
1506	0	32400	32854	
1507	0	32692	33597	
1508	0	32699	33892	
1509	0	32788	33696	
1510	0	33024	33634	
1511	0	32976	33410	
1512	0	32957	33316	
1513	0	32928	32843	
1514	0	32716	32727	
1515	0	32554	32767	
1516	0	32482	32771	
1517	0	32456	33314	
1518	0	32389	33151	
1519	0	32569	32414	
1520	0	32900	32306	
1521	0	33136	31584	
1522	0	33696	31264	
1523	0	34180	31871	
1524	0	34314	32059	
1525	0	34680	32425	
1526	0	34008	32487	
1527	0	33044	32636	
1528	0	32012	33388	
1529	0	31144	33957	
1530	0	30057	34544	
1531	0	29452	33706	
1532	0	29604	32690	
1533	0	30344	32353	
1534	0	31228	31991	
1535	0	32248	32036	
1536	0	33220	32051	
1537	0	33544	32263	
1538	0	33448	32834	
1539	0	33378	32498	
1540	0	33316	32479	
1541	0	33126	32775	
1542	0	33018	33141	
1543	0	33122	33192	
1544	0	33336	32761	
1545	0	33677	32949	
1546	0	33840	33334	
1547	0	33700	33575	
1548	0	33476	33459	
1549	0	33524	33247	
1550	0	34144	32924	
1551	0	34072	32455	
1552	0	33560	32214	
1553	0	33292	32772	
1554	0	32820	32744	
1555	0	32242	32817	
1556	0	31964	32999	
1557	0	31756	33159	
1558	0	32263	33231	
1559	0	32428	32383	
1560	0	32112	32203	
1561	0	31801	32258	
1562	0	31604	31425	
1563	0	31748	32088	
1564	0	31812	32731	
1565	0	31828	32862	
1566	0	32004	33147	
1567	0	32344	33064	
1568	0	32744	32223	
1569	0	32986	32050	
1570	0	33260	31732	
1571	0	33260	32379	
1572	0	33060	33099	
1573	0	33028	33101	
1574	0	33092	33195	
1575	0	33234	33527	
1576	0	33152	33202	
1577	0	32974	32604	
1578	0	32857	32480	
1579	0	32994	32354	
1580	0	32952	32162	
1581	0	32892	32581	
1582	0	32939	32063	
1583	0	33016	32075	
1584	0	33000	32327	
1585	0	33720	32602	
1586	0	34340	32404	
1587	0	33872	32491	
1588	0	33170	33051	
1589	0	32568	33308	
1590	0	32036	33643	
1591	0	31751	33682	
1592	0	31624	33735	
1593	0	31620	33863	
1594	0	32016	33087	
1595	0	32378	32784	
1596	0	32468	32391	
1597	0	32520	32130	
1598	0	32626	32666	
1599	0	32590	33345	
1600	0	32684	33171	
1601	0	32728	32741	
1602	0	32726	31623	
1603	0	32752	31528	
1604	0	32956	31821	
1605	0	32792	31842	
1606	0	32630	31776	
1607	0	32560	31724	
1608	0	32572	32408	
1609	0	32746	34128	
1610	0	32916	34986	
1611	0	33110	35271	
1612	0	33224	33779	
1613	0	33166	32530	
1614	0	33112	32140	
1615	0	32992	32439	
1616	0	32872	32123	
1617	0	32866	32651	
1618	0	32988	33031	
1619	0	32948	32876	
1620	0	32766	32640	
1621	0	32584	32283	
1622	0	32500	31781	
1623	0	32476	31088	
1624	0	33266	31398	
1625	0	34148	30693	
1626	0	34002	30418	
1627	0	33424	31763	
1628	0	32740	33180	
1629	0	32128	34078	
1630	0	31888	35190	
1631	0	31801	35528	
1632	0	31738	34867	
1633	0	31502	33955	
1634	0	31504	33304	
1635	0	31778	32819	
1636	0	32164	32511	
1637	0	32448	32404	
1638	0	32706	32519	
1639	0	32608	32314	
1640	0	32606	32675	
1641	0	32962	32475	
1642	0	33853	32279	
1643	0	34634	32135	
1644	0	34668	32083	
1645	0	34274	32132	
1646	0	33712	32288	
1647	0	33000	32622	
1648	0	32320	32679	
1649	0	31544	32958	
1650	0	31156	33042	
1651	0	31150	33146	
1652	0	31421	32981	
1653	0	31736	32817	
1654	0	32266	33050	
1655	0	32448	33366	
1656	0	32556	33097	
1657	0	32811	32736	
1658	0	33024	32632	
1659	0	33056	32449	
1660	0	32864	32057	
1661	0	32694	32300	
1662	0	32804	32263	
1663	0	32972	32327	
1664	0	33000	32466	
1665	0	33080	32569	
1666	0	33000	32300	
1667	0	32976	32365	
1668	0	32992	32711	
1669	0	33004	33168	
1670	0	33028	33878	
1671	0	33077	33711	
1672	0	32992	33419	
1673	0	32870	33253	
1674	0	33273	32701	
1675	0	33452	32519	
1676	0	33488	32361	
1677	0	33332	32836	
1678	0	33258	32786	
1679	0	33062	32175	
1680	0	32648	32314	
1681	0	32256	32342	
1682	0	31914	32263	
1683	0	31784	32831	
1684	0	31804	33155	
1685	0	32090	32864	
1686	0	32792	32468	
1687	0	33106	32637	
1688	0	32939	33600	
1689	0	32836	33372	
1690	0	32724	32464	
1691	0	32540	30684	
1692	0	32472	30664	
1693	0	32416	32135	
1694	0	32440	33164	
1695	0	32517	32932	
1696	0	32560	32887	
1697	0	32664	33834	
1698	0	32754	34295	
1699	0	32896	33927	
1700	0	32948	34359	
1701	0	32868	33359	
1702	0	32872	32430	
1703	0	32914	32810	
1704	0	32922	32841	
1705	0	32982	32578	
1706	0	33021	32043	
1707	0	33045	32397	
1708	0	33052	32699	
1709	0	32878	32318	
1710	0	32756	32163	
1711	0	32748	32037	
1712	0	32775	32125	
1713	0	32785	32345	
1714	0	32868	32324	
1715	0	32808	32212	
1716	0	33020	32351	
1717	0	33135	32574	
1718	0	33688	32461	
1719	0	33612	32377	
1720	0	33234	33012	
1721	0	32724	33555	
1722	0	32208	33896	
1723	0	31862	33682	
1724	0	31996	33001	
1725	0	31960	32722	
1726	0	31936	32748	
1727	0	32314	33059	
1728	0	32564	33159	
1729	0	32560	32659	
1730	0	32636	32760	
1731	0	32452	32675	
1732	0	32698	32806	
1733	0	32983	33222	
1734	0	32964	33119	
1735	0	32972	32770	
1736	0	32992	32323	
1737	0	32762	31946	
1738	0	32552	31922	
1739	0	32613	31719	
1740	0	32480	31871	
1741	0	32464	32327	
1742	0	32474	32944	
1743	0	32334	33344	
1744	0	32361	33393	
1745	0	32514	33166	
1746	0	32740	32954	
1747	0	33301	32838	
1748	0	33650	32973	
1749	0	33664	32989	
1750	0	33322	32771	
1751	0	33080	32752	
1752	0	32901	32833	
1753	0	32720	32571	
1754	0	32644	32538	
1755	0	32626	32502	
1756	0	32578	32363	
1757	0	32466	32567	
1758	0	32380	32878	
1759	0	32136	32819	
1760	0	32016	32456	
1761	0	31981	32235	
1762	0	32165	32258	
1763	0	32506	32775	
1764	0	32848	33166	
1765	0	32816	32837	
1766	0	32804	32959	
1767	0	32775	33068	
1768	0	32808	32867	
1769	0	32824	32859	
1770	0	32848	32875	
1771	0	33060	32553	
1772	0	33308	32437	
1773	0	33251	32741	
1774	0	33210	32978	
1775	0	33216	33039	
1776	0	33028	33142	
1777	0	32952	33031	
1778	0	32876	32391	
1779	0	32760	32234	
1780	0	32712	32088	
1781	0	32630	32085	
1782	0	32673	32733	
1783	0	32744	33108	
1784	0	32802	33135	
1785	0	32704	32855	
1786	0	32640	32630	
1787	0	32664	32157	
1788	0	32752	31995	
1789	0	32912	32090	
1790	0	33014	32635	
1791	0	32918	32932	
1792	0	32660	33211	
1793	0	32477	33771	
1794	0	32288	33932	
1795	0	32208	33362	
1796	0	32546	33125	
1797	0	32736	33031	
1798	0	32924	33237	
1799	0	33216	33077	
1800	0	33340	32687	
1801	0	33368	32647	
1802	0	33384	31925	
1803	0	33334	31128	
1804	0	33098	30888	
1805	0	32778	31786	
1806	0	32520	32647	
1807	0	32186	32839	
1808	0	31917	32799	
1809	0	31977	33511	
1810	0	32156	34370	
1811	0	31936	33283	
1812	0	31732	32694	
1813	0	31876	32639	
1814	0	32096	32325	
1815	0	32296	31654	
1816	0	32458	31745	
1817	0	32688	33174	
1818	0	33145	33911	
1819	0	33304	34262	
1820	0	33352	33769	
1821	0	33228	32826	
1822	0	33276	32567	
1823	0	33160	32790	
1824	0	33014	32300	
1825	0	32921	32119	
1826	0	32926	32174	
1827	0	32852	32260	
1828	0	32696	32603	
1829	0	32660	33336	
1830	0	32596	32875	
1831	0	32570	32026	
1832	0	32766	32282	
1833	0	32892	32231	
1834	0	32910	32554	
1835	0	32901	33615	
1836	0	32858	33823	
1837	0	32801	33328	
1838	0	32841	32543	
1839	0	32782	31836	
1840	0	32790	32014	
1841	0	32697	33360	
1842	0	32698	34448	
1843	0	32721	33727	
1844	0	32668	32713	
1845	0	32648	31758	
1846	0	32712	31186	
1847	0	33050	31145	
1848	0	33108	31002	
1849	0	33168	30746	
1850	0	33776	31896	
1851	0	33914	33468	
1852	0	33568	34852	
1853	0	33040	35079	
1854	0	32940	34343	
1855	0	32749	33001	
1856	0	32272	32434	
1857	0	31800	32298	
1858	0	31674	32741	
1859	0	31696	32530	
1860	0	31564	32284	
1861	0	31556	31442	
1862	0	31888	31833	
1863	0	32448	33060	
1864	0	32754	33396	
1865	0	33080	33631	
1866	0	33238	33434	
1867	0	33294	32858	
1868	0	33200	32447	
1869	0	33152	32877	
1870	0	32801	33203	
1871	0	32526	33287	
1872	0	32160	33248	
1873	0	31904	33065	
1874	0	31900	32735	
1875	0	32010	32663	
1876	0	32276	32724	
1877	0	32673	32800	
1878	0	33030	32537	
1879	0	32952	32797	
1880	0	32924	32855	
1881	0	32962	32600	
1882	0	32996	32281	
1883	0	32996	32234	
1884	0	32964	32263	
1885	0	33080	32375	
1886	0	33160	32133	
1887	0	33072	32038	
1888	0	33024	32293	
1889	0	33064	32877	
1890	0	33060	33256	
1891	0	32988	33068	
1892	0	32964	32919	
1893	0	32908	32944	
1894	0	32882	33094	
1895	0	32800	32839	
1896	0	32820	32795	
1897	0	32976	32672	
1898	0	32928	33022	
1899	0	32674	32888	
1900	0	32604	32530	
1901	0	32704	32574	
1902	0	32686	32470	
1903	0	32708	32365	
1904	0	32746	32487	
1905	0	32866	32223	
1906	0	32728	32146	
1907	0	32642	32153	
1908	0	32596	32167	
1909	0	32440	33144	
1910	0	32526	33795	
1911	0	32498	33799	
1912	0	32408	34006	
1913	0	32526	33799	
1914	0	32642	33038	
1915	0	32880	31924	
1916	0	33089	31735	
1917	0	33298	31488	
1918	0	33163	32000	
1919	0	32756	33232	
1920	0	32392	33316	
1921	0	32256	33067	
1922	0	32080	32971	
1923	0	32052	32867	
1924	0	32226	33442	
1925	0	32594	33335	
1926	0	32984	32654	
1927	0	33418	31719	
1928	0	33817	31520	
1929	0	33672	31332	
1930	0	33336	31600	
1931	0	33076	32895	
1932	0	32642	34322	
1933	0	32288	34089	
1934	0	32208	34055	
1935	0	32168	33121	
1936	0	32379	32714	
1937	0	32580	32517	
1938	0	32610	32498	
1939	0	32754	31450	
1940	0	32778	31435	
1941	0	32602	31583	
1942	0	32486	32502	
1943	0	32416	33264	
1944	0	32483	33432	
1945	0	32626	33818	
1946	0	33264	33569	
1947	0	33596	32775	
1948	0	33728	32083	
1949	0	33602	32348	
1950	0	33162	33284	
1951	0	32663	33327	
1952	0	32262	32882	
1953	0	31978	32519	
1954	0	31812	32160	
1955	0	31805	31899	
1956	0	31974	32194	
1957	0	32274	32075	
1958	0	32706	32573	
1959	0	32971	32775	
1960	0	33022	32857	
1961	0	33200	33202	
1962	0	33536	32855	
1963	0	33505	32889	
1964	0	33482	33115	
1965	0	33271	32729	
1966	0	32940	33055	
1967	0	32774	33111	
1968	0	32683	32892	
1969	0	32906	33051	
1970	0	33428	33104	
1971	0	33718	33442	
1972	0	33392	32656	
1973	0	32988	32422	
1974	0	32744	32055	
1975	0	32108	32039	
1976	0	31285	32472	
1977	0	31010	32528	
1978	0	30904	33079	
1979	0	31338	33494	
1980	0	31772	33249	
1981	0	32056	32796	
1982	0	32212	32357	
1983	0	32432	32528	
1984	0	32650	32431	
1985	0	32836	32731	
1986	0	32976	32900	
1987	0	33216	33194	
1988	0	33296	32870	
1989	0	33264	32466	
1990	0	33266	32793	
1991	0	33208	32723	
1992	0	33058	33386	
1993	0	32906	33181	
1994	0	32908	32727	
1995	0	33028	32552	
1996	0	32936	32454	
1997	0	32972	32543	
1998	0	33129	33108	
1999	0	33202	32484	
2000	0	33232	32279	
2001	0	33124	32553	
2002	0	32888	32770	
2003	0	32696	32431	
2004	0	32762	32534	
2005	0	32720	33234	
2006	0	32809	32923	
2007	0	32738	33058	
2008	0	32800	32857	
2009	0	32919	32293	
2010	0	32954	31461	
2011	0	32808	31659	
2012	0	32690	31637	
2013	0	32517	31708	
2014	0	32229	32263	
2015	0	32030	32319	
2016	0	32188	33527	
2017	0	32418	33939	
2018	0	32509	33750	
2019	0	32768	33691	
2020	0	32930	33977	
2021	0	32830	33343	
2022	0	32838	32472	
2023	0	32754	32015	
2024	0	32656	32338	
2025	0	32646	32357	
2026	0	32775	32748	
2027	0	32880	32733	
2028	0	32937	32841	
2029	0	33070	33411	
2030	0	33026	33586	
2031	0	33018	33394	
2032	0	33090	33185	
2033	0	33180	33136	
2034	0	33084	33095	
2035	0	32980	31943	
2036	0	32992	31333	
2037	0	32906	31978	
2038	0	32698	31928	
2039	0	32468	31449	
2040	0	32164	31901	
2041	0	31826	32789	
2042	0	32072	33381	
2043	0	32541	32592	
2044	0	32820	32465	
2045	0	33372	33303	
2046	0	33208	33330	
2047	0	32864	32744	
2048	0	32633	33048	
2049	0	32308	33414	
2050	0	32032	33508	
2051	0	32024	33399	
2052	0	32368	32837	
2053	0	32456	32026	
2054	0	32600	31689	
2055	0	32713	32388	
2056	0	32864	32278	
2057	0	32994	32855	
2058	0	32972	32818	
2059	0	33064	32615	
2060	0	33276	32854	
2061	0	33232	32899	
2062	0	33053	32770	
2063	0	32808	33489	
2064	0	32494	34078	
2065	0	32440	33535	
2066	0	32734	32885	
2067	0	32962	32573	
2068	0	33134	31968	
2069	0	33344	32114	
2070	0	33194	32035	
2071	0	32968	32276	
2072	0	32732	32899	
2073	0	32546	33267	
2074	0	32728	33415	
2075	0	32720	33668	
2076	0	32678	33215	
2077	0	32541	33002	
2078	0	32452	32676	
2079	0	32384	32367	
2080	0	32516	32379	
2081	0	32792	32049	
2082	0	32722	31153	
2083	0	32572	30075	
2084	0	32762	31165	
2085	0	32954	32720	
2086	0	32962	34127	
2087	0	32800	33963	
2088	0	32425	33152	
2089	0	32255	32944	
2090	0	32180	32528	
2091	0	32164	32427	
2092	0	32260	33220	
2093	0	32200	33721	
2094	0	32296	34611	
2095	0	32560	34951	
2096	0	32672	34439	
2097	0	32760	33858	
2098	0	32784	33640	
2099	0	32933	32730	
2100	0	32928	31664	
2101	0	32860	30597	
2102	0	32933	30709	
2103	0	33136	31613	
2104	0	33350	31682	
2105	0	33532	31421	
2106	0	33864	31651	
2107	0	33940	33004	
2108	0	33907	33472	
2109	0	33616	32911	
2110	0	33412	32384	
2111	0	33089	31269	
2112	0	33312	31197	
2113	0	33028	31838	
2114	0	32585	32467	
2115	0	32108	33658	
2116	0	31736	33808	
2117	0	31461	33184	
2118	0	31134	33388	
2119	0	30780	33688	
2120	0	31632	34697	
2121	0	32240	34399	
2122	0	32466	33135	
2123	0	32794	32105	
2124	0	33276	32636	
2125	0	33294	33564	
2126	0	32924	33038	
2127	0	32560	33351	
2128	0	32186	33055	
2129	0	31865	32942	
2130	0	31976	32492	
2131	0	32260	31506	
2132	0	32704	31086	
2133	0	33018	30960	
2134	0	33032	31307	
2135	0	32980	32140	
2136	0	32946	32591	
2137	0	33040	32804	
2138	0	33384	33068	
2139	0	33329	33418	
2140	0	33110	33462	
2141	0	32916	32479	
2142	0	32804	32922	
2143	0	32706	33216	
2144	0	33022	33132	
2145	0	33448	33648	
2146	0	33572	33363	
2147	0	33456	33903	
2148	0	33208	33287	
2149	0	32968	31372	
2150	0	32706	30167	
2151	0	32394	31286	
2152	0	32248	31686	
2153	0	32432	33090	
2154	0	32642	33728	
2155	0	32840	33623	
2156	0	32744	33719	
2157	0	32512	32967	
2158	0	32436	32263	
2159	0	32488	32234	
2160	0	32649	31698	
2161	0	32740	31790	
2162	0	32804	31589	
2163	0	32552	32678	
2164	0	32292	33287	
2165	0	32386	33593	
2166	0	32494	33784	
2167	0	32411	34648	
2168	0	32418	33710	
2169	0	32486	33244	
2170	0	32696	33016	
2171	0	32730	32301	
2172	0	32918	32570	
2173	0	33012	32953	
2174	0	33034	32768	
2175	0	33452	33150	
2176	0	33792	32087	
2177	0	33662	31275	
2178	0	33584	31404	
2179	0	33414	32133	
2180	0	33188	33133	
2181	0	32774	33774	
2182	0	32424	33663	
2183	0	31920	33567	
2184	0	31452	34117	
2185	0	31180	33406	
2186	0	31153	32218	
2187	0	31460	31147	
2188	0	32008	31858	
2189	0	32486	32696	
2190	0	32988	33765	
2191	0	33278	33465	
2192	0	33364	33862	
2193	0	33666	33927	
2194	0	34030	32589	
2195	0	34456	31731	
2196	0	34737	31278	
2197	0	34784	30934	
2198	0	34728	29556	
2199	0	34228	29345	
2200	0	33304	30854	
2201	0	32212	32896	
2202	0	31377	34680	
2203	0	31036	34926	
2204	0	30501	35274	
2205	0	29940	34175	
2206	0	30204	32555	
2207	0	30762	32422	
2208	0	31360	32263	
2209	0	32404	32521	
2210	0	32985	32937	
2211	0	33074	32189	
2212	0	33203	32925	
2213	0	33372	33494	
2214	0	33226	32883	
2215	0	33151	32255	
2216	0	33006	32823	
2217	0	33124	32880	
2218	0	33224	33283	
2219	0	33225	32932	
2220	0	33065	32506	
2221	0	32756	32491	
2222	0	32394	32359	
2223	0	32472	32555	
2224	0	32878	32630	
2225	0	33132	32195	
2226	0	33200	32173	
2227	0	33234	33846	
2228	0	33320	35026	
2229	0	33358	35143	
2230	0	33024	32150	
2231	0	32682	31605	
2232	0	32436	31949	
2233	0	32416	32361	
2234	0	32242	32850	
2235	0	32504	31975	
2236	0	33176	30558	
2237	0	33810	30834	
2238	0	33912	33348	
2239	0	33610	35472	
2240	0	33052	35873	
2241	0	32570	35237	
2242	0	32165	34118	
2243	0	31602	30944	
2244	0	31120	31751	
2245	0	30872	32551	
2246	0	30939	34002	
2247	0	31581	33062	
2248	0	32420	32170	
2249	0	32844	31736	
2250	0	33180	30749	
2251	0	33468	30259	
2252	0	33641	30185	
2253	0	33675	30658	
2254	0	33565	31567	
2255	0	33660	32899	
2256	0	33581	32866	
2257	0	33400	32636	
2258	0	33192	32460	
2259	0	32972	33984	
2260	0	32692	34380	
2261	0	32452	34470	
2262	0	32274	34090	
2263	0	32328	34410	
2264	0	32454	34781	
2265	0	32424	33558	
2266	0	32292	30438	
2267	0	32614	29860	
2268	0	33320	31861	
2269	0	33680	32955	
2270	0	33992	33936	
2271	0	34180	34759	
2272	0	34108	34960	
2273	0	33956	32056	
2274	0	33478	29809	
2275	0	33177	29911	
2276	0	32866	29116	
2277	0	32522	30870	
2278	0	32200	32789	
2279	0	31968	35406	
2280	0	31750	36328	
2281	0	30739	36583	
2282	0	30048	34336	
2283	0	29728	31398	
2284	0	30099	30452	
2285	0	30885	31296	
2286	0	31845	32272	
2287	0	32480	33219	
2288	0	32643	34309	
2289	0	32897	33527	
2290	0	33259	32263	
2291	0	33444	32221	
2292	0	33560	32737	
2293	0	33860	32472	
2294	0	34325	32635	
2295	0	34294	32284	
2296	0	34020	31838	
2297	0	33574	31830	
2298	0	33181	32836	
2299	0	32856	34334	
2300	0	32660	34806	
2301	0	32916	35071	
2302	0	32775	34719	
2303	0	32650	33355	
2304	0	32660	31860	
2305	0	32740	30411	
2306	0	32970	31036	
2307	0	33504	31702	
2308	0	33928	31655	
2309	0	33964	31211	
2310	0	33890	31041	
2311	0	33530	32082	
2312	0	33020	32786	
2313	0	32272	33919	
2314	0	31568	34042	
2315	0	30944	34051	
2316	0	30580	33542	
2317	0	30568	32263	
2318	0	30800	32312	
2319	0	31170	32406	
2320	0	31624	32081	
2321	0	32382	32789	
2322	0	32966	33586	
2323	0	33680	33492	
2324	0	34128	32918	
2325	0	34241	31833	
2326	0	34108	31376	
2327	0	33852	32263	
2328	0	33552	32204	
2329	0	33287	33197	
2330	0	33112	33550	
2331	0	32714	32699	
2332	0	32260	32322	
2333	0	32156	32394	
2334	0	32208	32870	
2335	0	32155	33091	
2336	0	31970	32655	
2337	0	32324	31680	
2338	0	33154	32504	
2339	0	33650	33196	
2340	0	33864	32897	
2341	0	33841	33414	
2342	0	33536	34404	
2343	0	33110	34468	
2344	0	32672	33062	
2345	0	32258	32177	
2346	0	31994	31682	
2347	0	31884	30318	
